global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
2299,SILVER Губка блеск с дозатором силикона 6 мл Бесцветный,8690757001980,pcs,770.00,,BAR_CLEANING,,
2304,Шампунь Clear Муж.Против перхоти активспорт с минтолом 380 мл,6281006604995,pcs,2270.00,,BAR_CLEANING,,
2309,Rexcona MEN Антиперспирант Кобальт150 мл,8683130070109,pcs,1595.00,,BAR_CLEANING,,
2314,REXONA WOMEN Аэрозоль Антиперспирант Легкость хлопка 150 мл,8683130069738,pcs,1400.00,,BAR_CLEANING,,
2319,Зуб/п Colgate L1 Макс Защита от кариеса 100 мл х48,6920354840456,pcs,585.00,,BAR_CLEANING,,
2324,Влажная салфеткаTM Deluxe 100 шт. Парижанка.,4870007567396,pcs,630.00,,BAR_CLEANING,,
2329,Соль для ванн ароматизированная Морская,4606183000675,pcs,520.00,,BAR_CLEANING,,
2334,Соль с пеной Морская 400 г.,4606183001719,pcs,585.00,,BAR_CLEANING,,
2339,DOMESTOS гель Белоснежный 1250 мл,8683130028971,pcs,2070.00,,BAR_CLEANING,,
2344,Cif чистящий крем Ультра Уайт 450 мл.,8683130029435,pcs,1235.00,,BAR_CLEANING,,
2349,LENOR Конд д/б Д/ЧувствитКожи 1600 мл,8006540889879,pcs,3095.00,,BAR_CLEANING,,
2354,FA MEN Гель для душа KICK OFF 2в1 Аква мята 250 мл,4015100814415,pcs,1330.00,,BAR_CLEANING,,
2359,Gliss Маска Совершенство Окрашенных волос 300 мл,8410436287487,pcs,3230.00,,BAR_CLEANING,,
2364,"Персиль Голь Колор 1,04 л",9000101582215,pcs,2530.00,,BAR_CLEANING,,
2369,Салфетки влажные DARA 15шт Алоэ,4870202941038,pcs,150.00,,BAR_CLEANING,,
2374,Губка DARA Кухонная 5+1,4870220090244,pcs,315.00,,BAR_CLEANING,,
2379,Мыло EXXE Лотос 90 г (короб),4620739980815,pcs,420.00,,BAR_CLEANING,,
2384,Бальзам DOVE Против выпадения волос 350 мл.,8683130035344,pcs,1960.00,,BAR_CLEANING,,
2389,Мыло Palmolive Натурэль Молоко и Оливка 90гр,8693495032766,pcs,580.00,,BAR_CLEANING,,
2394,OLA - Silk Sense ULTRA NORMAL прокладки ультратонкие Мягкий щелк,4680007633867,pcs,970.00,,BAR_CLEANING,,
2399,Зуб/п ROCS Junior. Фруктовая радуга 74 г.,4607034474584,pcs,2030.00,,BAR_CLEANING,,
2404,"SYNERGETIC Гель для стирки Белого белья 0,75 мл",4607971450030,pcs,2500.00,,BAR_CLEANING,,
2409,"SYNERGETIC Ср-во д/мытья посуды биоразлогаемое Зеленый чай 0,5 л",4623722258069,pcs,1270.00,,BAR_CLEANING,,
2414,SYNERGETIC Средство для мытья посуды Лимон1 л,4613720438884,pcs,2010.00,,BAR_CLEANING,,
2419,Dave шампунь Питающий Уход 400 мл.,8683130032602,pcs,1620.00,,BAR_CLEANING,,
2424,Rexcona MEN Антиперспирант карандаш Невидимый на ЧБ 50 мл.,96097335,pcs,1815.00,,BAR_CLEANING,,
2429,DAVE гель для душа Оживляющий гранат 500 мл.,8712561804189,pcs,1865.00,,BAR_CLEANING,,
2434,Domestos Блок Power 5 Ледяная Магнолия 110 г,8710447402245 8683130030721,pcs,1700.00,,BAR_CLEANING,,
2439,Кондиционер-опол. 500гр Козье молоко,4813053000356,pcs,995.00,,BAR_CLEANING,,
2444,Влажная салфетка ТМ Econom Care 60шт для детей,4870007569161 4870007569178,pcs,295.00,,BAR_CLEANING,,
2449,Grass Средство Azelit для плит 600 мл,4607072197537,pcs,1260.00,,BAR_CLEANING,,
2454,Хоз Мыло Эффект 150гр 78%,4601576001307,pcs,210.00,,BAR_CLEANING,,
2459,Губка Dara кух 2+1 визит,4870220090237,pcs,180.00,,BAR_CLEANING,,
2464,Ramma Classic 60% жирности 225 г,8719200291072,pcs,785.00,,BAR_CLEANING,,
2469,Dove Жидкое крем-мыло Нежный уход для рук 250 мл,8934868185598,pcs,1140.00,,BAR_CLEANING,,
2474,Комарофф Крем-пластик от Комаров 100 мл,4602666740403,pcs,940.00,,BAR_CLEANING,,
2479,SYNERGETIC Средство для мытья посуды Сочный Гранат 0.5 л,4623722264077,pcs,1295.00,,BAR_CLEANING,,
2484,Эльсев Ультра прочность Шампуеь 250 мл,3600523931538,pcs,1685.00,,BAR_CLEANING,,
2489,Эльсев Гиалурон Шампунь 250 мл,3600524040093,pcs,1715.00,,BAR_CLEANING,,
2494,Гигиен.прокладки Perfecta Ultra Rose deo fresh 10 шт,5900516305918,pcs,885.00,,BAR_CLEANING,,
2499,Ежед.вклад. Panty Soft 50шт + 10 (Россия),5900516312084,pcs,1070.00,,BAR_CLEANING,,
2504,Ватные палочки 160 шт.,5900516403652,pcs,490.00,,BAR_CLEANING,,
2509,Ополаскиватель FLO FLO Pure Nature 1 л.,5900948241020,pcs,1360.00,,BAR_CLEANING,,
2514,Влажные салфетки Flovell Care Anatlia 54 шт.,745114229861,pcs,375.00,,BAR_CLEANING,,
2519,Набор БР С Теплотой для тебя 2024 80+80 мл.,4605922032090,pcs,1265.00,,BAR_CLEANING,,
2524,Салфетки Влажные эконом Smart№120 Универсальные 120шт,4620016306482,pcs,975.00,,BAR_CLEANING,,
2529,Прокладки Diana Ultra thin daily pad long 32шт,8690879302378,pcs,1000.00,,BAR_CLEANING,,
2534,SEPTIVIT Детский *Для мальчиков* 1 л.,4631170800587,pcs,1900.00,,BAR_CLEANING,,
2539,Освежитель воздуха GREEN COLLECTION BY PROVENCE.Лазурные Альпы 300 мл,4620029245945,pcs,645.00,,BAR_CLEANING,,
2544,Крем интенс.увлаж. Nivea Soft 200 мл,4005900008411,pcs,3165.00,,BAR_CLEANING,,
2549,"Бальзам для губ ""Сияние жемчуга"" Nivea",4005900996114,pcs,1280.00,,BAR_CLEANING,,
2554,"Дезодорант ""Серебяная защита"" спрей 150 мл",4005808302628,pcs,2190.00,,BAR_CLEANING,,
2559,"Гель для душа ""Сила Угля Nivea Men"" 500 мл",4005900123824,pcs,2640.00,,BAR_CLEANING,,
2564,"Гель для душа ""Пробуждающий"" 250 мл NEW-1",4005808780662,pcs,1790.00,,BAR_CLEANING,,
2569,"Стеклоочиститель ""Ярко"" 0,5 л",4870219680319,pcs,530.00,,BAR_CLEANING,,
2574,Гель для душа Экзотическое Манго460 мл,4610152390193,pcs,1770.00,,BAR_CLEANING,,
2579,Шампунь Aromatic Herbs Чабрец и бергамот 400 мл,4812941003417,pcs,1510.00,,BAR_CLEANING,,
2584,Туалетная Бумага Picnic Light Сакура 2-х слойн,4870007300726,pcs,135.00,,BAR_CLEANING,,
2589,SYNERGETIC соль для посудомоечных машин 750гр,4607971450566,pcs,1555.00,,BAR_CLEANING,,
2594,Шампунь Clear Жен. Максимальный обьем 180 мл,8683130075104,pcs,1420.00,,BAR_CLEANING,,
2599,Шампунь DOVE Восстанавливающий уход с аргановым маслом 400 мл.,8683130057766,pcs,1850.00,,BAR_CLEANING,,
2604,Фольга алюминиевая Master FRESH 8метров.,4620739975798,pcs,400.00,,BAR_CLEANING,,
2609,Зубная паста детск JUICY Lad со вкусом Груша 45гр.,7640245620132,pcs,795.00,,BAR_CLEANING,,
2614,Зубная паста Lacalut Multi 75 мл,4016369662236,pcs,1515.00,,BAR_CLEANING,,
2619,Зубная паста Lacalut Kids 50 мл 4 л,4016369666661,pcs,1330.00,,BAR_CLEANING,,
2624,FINISH ULTIMATE таблетки 15 шт.,8682539004623,pcs,4930.00,,BAR_CLEANING,,
2629,Пятновыводитель д/тканей VANISH гель 500 мл.,8682539004920,pcs,1520.00,,BAR_CLEANING,,
2634,Ватные Палочки Wikky п/э 200шт,4630209230128,pcs,580.00,,BAR_CLEANING,,
2639,Черный Чай Lipton Yellow Label 25пакетиков,8720608630189,pcs,675.00,,BAR_CLEANING,,
2644,Салфетки влажные DARA 15шт Морская Свежесть,4870202941045,pcs,150.00,,BAR_CLEANING,,
2649,Пятновыводитель д/тканей VANISH Мультисила гель 1000 мл.,8690570546989,pcs,3490.00,,BAR_CLEANING,,
2654,Ср для смяг воды и пред обр извест налета Calgon таблетки 15 шт.,8690570531114,pcs,4005.00,,BAR_CLEANING,,
2659,ПН GIL MACH3 Бр с 1 кас + подставка д/кас,8700216588638,pcs,3410.00,,BAR_CLEANING,,
2664,ПН HS Шмп 2в1 ОснУх200 мл+GIL ПенаД/Бр200 мл,8700216593106,pcs,2610.00,,BAR_CLEANING,,
2669,Мыло Palmolive Натурэль 90гр Витамин В и Гранат 12х6,8718951599352,pcs,605.00,,BAR_CLEANING,,
2674,Аэрозоль освежитель Glade Пион и Сочные Ягоды 300 мл,4620000433552,pcs,1100.00,,BAR_CLEANING,,
2679,Крем для рук Мультиуход с нат. соком Арбуза 75 мл,4650062123221,pcs,680.00,,BAR_CLEANING,,
2684,OLA SS SILK SENSE Прокл Ромашка уп 8,4630038000046,pcs,730.00,,BAR_CLEANING,,
2689,Шампунь Sovia 3in1 400ml,4780120510837,pcs,720.00,,BAR_CLEANING,,
2694,Шампунь Hyal Увлажняющий 400 мл,4780120511087,pcs,720.00,,BAR_CLEANING,,
2699,Шампунь Hyal Black Chorme 400 мл,4780120511117,pcs,720.00,,BAR_CLEANING,,
2704,Вода TASSAY со вкусом Алоэ фейхоа 1 л негаз,4870234681377,pcs,440.00,,BAR_BEVERAGES,,
2709,"Вода TASSAY негаз 0,25 л п/б",4870071003806,pcs,290.00,,BAR_BEVERAGES,,
2714,"Вода TASSAY со вкусом манго персик негаз 0,5 л п/б",4870234680943,pcs,400.00,,BAR_BEVERAGES,,
2719,"Вода TASSAY негаз 1,5 л п/б",4870071000232,pcs,570.00,,BAR_BEVERAGES,,
2724,"Вода негаз. Клубника Sevens 0,5 л",4870202522640,pcs,250.00,,BAR_BEVERAGES,,
2729,Вода негазированая Sevens 1 л,4870202522091,pcs,295.00,,BAR_BEVERAGES,,
2734,"Минеральная вода ""Боржоми"" 1,25 л пэт",4860019002077,pcs,975.00,,BAR_BEVERAGES,,
2739,Вода БОНАКВА ГАЗ ПЭТ 500MM×2,90494406,pcs,300.00,,BAR_BEVERAGES,,
2744,Veroni Kids 0.33 л,4870144475073,pcs,280.00,,BAR_BEVERAGES,,
2749,"Вода A`SU Stil газ 0,5 л",4870001157937,pcs,285.00,,BAR_BEVERAGES,,
2754,"Вода A`SU Stil негаз со вкусом лимона 0,5 л",4870002325441,pcs,300.00,,BAR_BEVERAGES,,
2759,Вода A`SU Stil негаз со вкусом персика 1 л,4870001571528,pcs,415.00,,BAR_BEVERAGES,,
2764,"ASU Негаз 1,5 л Клубника-киви",4870001571481,pcs,655.00,,BAR_BEVERAGES,,
2769,Вода ASU Газ 1 л Клубника -киви 12,4870001571054,pcs,385.00,,BAR_BEVERAGES,,
2774,Вода A`SU Mineral Pet газ 1 л,4870002329210,pcs,345.00,,BAR_BEVERAGES,,
2779,Вода A`SU Stil негаз со вкусом манго 1 л,4870001572204,pcs,365.00,,BAR_BEVERAGES,,
2784,"Вода Минеральная вода не газ ALEX Saryagash 0,5 л",4870073000254,pcs,205.00,,BAR_BEVERAGES,,
2789,"Вода минер Turan 0,5 л негаз Легкая",4870031001101,pcs,240.00,,BAR_BEVERAGES,,
2794,Вода минер Qulager-Burrabay 1 л газ Легкая,4870031008100,pcs,625.00,,BAR_BEVERAGES,,
2799,"Вода минер Turan 1,5 л негаз Легкая",4870031001866,pcs,315.00,,BAR_BEVERAGES,,
2804,"Вода минер Turan с клубникой 0,5 л негаз Легкая",4870031009787,pcs,320.00,,BAR_BEVERAGES,,
2809,Вода TASSAY со вкусом малина газ 1 л п/б,4870234680578,pcs,435.00,,BAR_BEVERAGES,,
2814,Вода A`SU Негаз 1 л Малина-арбуз 12,4870001572693,pcs,415.00,,BAR_BEVERAGES,,
2819,"TASSAY Зеленый чай Персик-Ромашка 1,0 л",4870234681315,pcs,495.00,,BAR_BEVERAGES,,
2824,Дена Zavrik (в ассортименте) нектар 200 мл,4780016370866 4780016370897 4780016370880 4780016370842,pcs,200.00,,BAR_BEVERAGES,,
2829,Шампиньоны Целые 425 мл MIKADO,4007415005763,pcs,1215.00,,BAR_BEVERAGES,,
2834,"Вода TASSAY негаз 0,777 л п/б",4870071004650,pcs,365.00,,BAR_BEVERAGES,,
2839,"Дена Яблоко сок 1,0 л",47800016370019,pcs,810.00,,BAR_BEVERAGES,,
2844,Нектар Гранатовый 3 л DISA,4700000612024,pcs,2570.00,,BAR_BEVERAGES,,
2849,Сок Яблоко Клубника 3 л DISA,4700000611980,pcs,2915.00,,BAR_BEVERAGES,,
2854,"Сок Фруктовый сад Мультифрукт 0,95 л",4601201017727,pcs,720.00,,BAR_BEVERAGES,,
2859,"Сок Фруктовый сад Мультифрукт 1,93 л",4601201017734,pcs,1235.00,,BAR_BEVERAGES,,
2864,NATURELLA Яблочный сок 1 л,4670093850293,pcs,630.00,,BAR_BEVERAGES,,
2869,Сок ПИКО АПЕЛ ТЕТРА 2Лх6,5449000166456,pcs,1310.00,,BAR_BEVERAGES,,
2874,Сок ПИКО ИММУНИТЕТ ТЕТРА 1Лх10,5449000322067,pcs,710.00,,BAR_BEVERAGES,,
2879,"Da-Da Зеленое яблоко 0,95 л",4870001151546,pcs,805.00,,BAR_BEVERAGES,,
2884,"Da-Da тропик 0,95",4870001150402,pcs,805.00,,BAR_BEVERAGES,,
2889,Gracio 0.95 Гранат,4870002325335,pcs,925.00,,BAR_BEVERAGES,,
2894,"Сокосодерж DaDa Апельсин LETO 0,5 л",2500208840012,pcs,875.00,,BAR_BEVERAGES,,
2899,"Сок Da-Da персик 0,95",4870001150099,pcs,750.00,,BAR_BEVERAGES,,
2904,Сок Рич Вишневый 1 л,4607042439223,pcs,990.00,,BAR_BEVERAGES,,
2909,Сок ПИКО МУЛЬТИ ТЕТРА 200 мл,90370625,pcs,285.00,,BAR_BEVERAGES,,
2914,"Сок Нектар Персиковый 0,75 л.",4606791000326 4606791012664,pcs,1170.00,,BAR_BEVERAGES,,
2919,Barinoff сок Апельсиновый с мякотью 1 л.,4612754442485,pcs,1810.00,,BAR_BEVERAGES,,
2924,"Сок Фруктовый сад апельсин манго манд 0,95 л",4600494665400,pcs,720.00,,BAR_BEVERAGES,,
2929,"DaDa ягодный морс 1,9 л",4870002329296,pcs,1300.00,,BAR_BEVERAGES,,
2934,"Сок Нектар Вишневый 0,75 л.",4606791012640,pcs,1170.00,,BAR_BEVERAGES,,
2939,Сок Сады Придонья яблочно - грушевый с мякотью 1 л,4607163093038,pcs,840.00,,BAR_BEVERAGES,,
2944,"Сок Фруктовый сад Яркий микс 1,93 л",4600494661754 9555108413497,pcs,1235.00,,BAR_BEVERAGES,,
2949,Сок Рич Тропические фрукты 1 л,4650075428153,pcs,990.00,,BAR_BEVERAGES,,
2954,Сок Добрый Фермерские яблочки 2 л,4670155800952,pcs,1355.00,,BAR_BEVERAGES,,
2959,Сок Рич Манго - апельсин 1 л,4607174579668,pcs,990.00,,BAR_BEVERAGES,,
2964,Сок Добрый Мультифрут 2 л,4607042431333,pcs,1380.00,,BAR_BEVERAGES,,
2969,Сок Добрый Деревенские яблочки 2 л,4607174577206,pcs,1355.00,,BAR_BEVERAGES,,
2974,Сокосодерж DaDa Персиковый LETO 1 л,4870001571771,pcs,605.00,,BAR_BEVERAGES,,
2979,Сок Моя Семья сочная ягода 1 л.,4650075424438,pcs,625.00,,BAR_BEVERAGES,,
2984,Сок ПИКО МУЛЬТИ ТЕТРА 200 мл,2500802950018,pcs,295.00,,BAR_BEVERAGES,,
2989,"Нектар Солнечный Тропик 1,9 л",4870002322242,pcs,1200.00,,BAR_BEVERAGES,,
2994,Shyryn Сок Яблочный с мякотью 1 л.,4870225521125,pcs,1000.00,,BAR_BEVERAGES,,
2999,Сок ПИКО ЯБЛОКО ТЕТРА. 2 л,5449000151414,pcs,1310.00,,BAR_BEVERAGES,,
3004,Palma 0.950 л Вишня напиток,4870234820172,pcs,615.00,,BAR_BEVERAGES,,
3009,"Palma 1.950 л Апельсин сокосодержащий напиток,",4870234820318,pcs,1080.00,,BAR_BEVERAGES,,
3014,"Palma 0.950 л Зеленое яблоко нектар,",4870234820011,pcs,615.00,,BAR_BEVERAGES,,
3019,"DaDa Мультиягоды 1,9 л",4870001571856,pcs,1300.00,,BAR_BEVERAGES,,
3024,Juicy 1.950 л РР Мультивитамин нектар,4870234820776,pcs,1550.00,,BAR_BEVERAGES,,
3029,Оливки ITLV черные без косточки Doy-pack 175/170 gr,8410179007397,pcs,785.00,,BAR_PACKAGED_FOOD,,
3034,Пикули Lorado маринов. с добавлением меда 370 мл,4008638231359,pcs,1235.00,,BAR_PACKAGED_FOOD,,
3039,Ананасы Lorado 580 мл (24) кусочки в сиропе,4008638112016,pcs,1920.00,,BAR_PACKAGED_FOOD,,
3044,Соус Heinz Сладкий чили д/п (14) 200rp new,4601674086688,pcs,785.00,,BAR_PACKAGED_FOOD,,
3049,NATURELLA Марин.Перчик Халепеньо 320 мл,4870001547813,pcs,745.00,,BAR_PACKAGED_FOOD,,
3054,NATURELLA DUO Молоч- шок паста с фунд.350 г,4870001546496,pcs,1215.00,,BAR_PACKAGED_FOOD,,
3059,Аджика Дядя Ваня домаш.по-аджарски 460гр,4607002997633,pcs,1280.00,,BAR_PACKAGED_FOOD,,
3064,JULDUZ Варенье малиновое 600 г,4870001542818,pcs,1350.00,,BAR_PACKAGED_FOOD,,
3069,Закусочка Дядя Ваня Лютеница из печенных овощей 370 г,4630038371719,pcs,1030.00,,BAR_PACKAGED_FOOD,,
3074,Перец Халапеньо Дядя Ваня 350 г.,4607002999743,pcs,1430.00,,BAR_PACKAGED_FOOD,,
3079,"Маринованные перчики Master Kan Халапеньо 0,320 мл",4870220620397,pcs,755.00,,BAR_PACKAGED_FOOD,,
3084,Корнишоны + Черри Скатерть - Самобранка АССОРТИ с/б 720 мл,4607067550125,pcs,1650.00,,BAR_PACKAGED_FOOD,,
3089,Фасоль красная Скатерть - Самобранка отборная ж/б 425 мл.,4607067551085,pcs,600.00,,BAR_PACKAGED_FOOD,,
3094,Мед 1 кг,745125165325,pcs,2990.00,,BAR_PACKAGED_FOOD,,
3099,Кукуруза молодая Бондуэль 425 мл,3083681083361,pcs,875.00,,BAR_PACKAGED_FOOD,,
3104,Горошек молодой Бондуэль 212 мл,3083681103915,pcs,490.00,,BAR_PACKAGED_FOOD,,
3109,Огурцы Бондуэль 720 мл,3083680616904,pcs,1390.00,,BAR_PACKAGED_FOOD,,
3114,Оливк.масло натур Spray Exra Virgen Iberica 250 мл,8436024298246,pcs,5070.00,,BAR_PACKAGED_FOOD,,
3119,JULDUZ Варенье Абрикос 600 г,4870001542825,pcs,1415.00,,BAR_PACKAGED_FOOD,,
3124,Икра из кабачков Скатерть - Самобранка с/б твист 480 мл,2500507200012 4607067554673,pcs,780.00,,BAR_PACKAGED_FOOD,,
3129,Зел. Горошек Ricca Fiesta 425 мл,4606530474784,pcs,630.00,,BAR_PACKAGED_FOOD,,
3134,Мед ИП ИПК 500гр,4870213710197,pcs,1800.00,,BAR_PACKAGED_FOOD,,
3139,Салат Алматинский Лучшие Рецепты 670 г,4870001901240,pcs,1050.00,,BAR_PACKAGED_FOOD,,
3144,Аджика жгучая Барские продукты 250 г,4870235040166,pcs,695.00,,BAR_PACKAGED_FOOD,,
3149,Баклажаны Болгарски Лучшие Рецепты 440 г,4870001904586,pcs,925.00,,BAR_PACKAGED_FOOD,,
3154,Маринованные (томаты черри огурцы корнишоны) 720 мл Asanych,4870244990155,pcs,1225.00,,BAR_PACKAGED_FOOD,,
3159,Пикули Дядя Ваня Одесские 350гр,4607002999767,pcs,1270.00,,BAR_PACKAGED_FOOD,,
3164,BEBENO Vampire Teet Ж.Мар.В форм вампира,8690146657019,pcs,170.00,,BAR_PACKAGED_FOOD,,
3169,Грибы шамп.Lorado резаные 212 мл,4008638218022,pcs,810.00,,BAR_PACKAGED_FOOD,,
3174,Чай зеленый LIPTON Персик Манго пирамидка,5063270109854,pcs,1105.00,,BAR_PACKAGED_FOOD,,
3179,Икра из свеклы 500 мл,4870001901783,pcs,1195.00,,BAR_PACKAGED_FOOD,,
3184,Аджика Дядя Ваня острая с перцем чили 370гр,4630038371023,pcs,1030.00,,BAR_PACKAGED_FOOD,,
3189,Горошек Дядя Ваня зеленый консервированный 400 г.,4607002990184,pcs,680.00,,BAR_PACKAGED_FOOD,,
3194,"Ahmad Tea Английский завтрак 200 г, черный чай, в кор",54881012928,pcs,2530.00,,BAR_BEVERAGES,,
3199,"Ahmad Tea Китайский зеленый чай, 200 г, в кор",54881015714,pcs,1445.00,,BAR_BEVERAGES,,
3204,"Ahmad Tea Цейлонский чай Оранж пеко 100 г, черный чай, в кор",54881012997,pcs,1300.00,,BAR_BEVERAGES,,
3209,"Чай Магия Манго в пакетиках с ярл в конв 25х1,5",54881022590,pcs,1010.00,,BAR_BEVERAGES,,
3214,Кофе NESQUIK Cereal 14x310g N2 X8,5900020036797,pcs,2420.00,,BAR_BEVERAGES,,
3219,Кофе NESCAFE 3в1 Крепк 10(20х14.5r),46226921,pcs,110.00,,BAR_BEVERAGES,,
3224,Чай Зеленый Piala Gold 25пак,4870002320880,pcs,520.00,,BAR_BEVERAGES,,
3229,Piala ТВ 25 пак фольга Зеленый Жасмин 48,4870002328763,pcs,640.00,,BAR_BEVERAGES,,
3234,Piala Gold Loose 100 г Черный Кенийский 96,4870002320392,pcs,645.00,,BAR_BEVERAGES,,
3239,Кофе Якобс Монарх Gold 150пакет,8714599512074,pcs,3685.00,,BAR_BEVERAGES,,
3244,Кофе Carte Noire1.8гр,8714599516966,pcs,115.00,,BAR_BEVERAGES,,
3249,Кофе Якобс Монарх Gold 75пакет,8714599512043,pcs,2005.00,,BAR_BEVERAGES,,
3254,Кофе Якобс Монарх 33 г пакет,8714599515921,pcs,1085.00,,BAR_BEVERAGES,,
3259,Piala Gold вечерний 250 г,4870002323171,pcs,1390.00,,BAR_BEVERAGES,,
3264,Кофе NESCAFE GOLD Пакет 8х75 г.,4600680000534,pcs,2390.00,,BAR_BEVERAGES,,
3269,"Кофе Якобс Капучино 17,5гр",8714599108475,pcs,190.00,,BAR_BEVERAGES,,
3274,Чай Richard Royal Assam черн 90гр,4620015853512,pcs,605.00,,BAR_BEVERAGES,,
3279,Чай Richard Royal Lord Grey(25 пакетов) 50гр,4607051159648,pcs,845.00,,BAR_BEVERAGES,,
3284,Чай Curtis Ягодный Блюз пакет 36гр,4620015852553,pcs,840.00,,BAR_BEVERAGES,,
3289,Чай Richard Royal Ceylon 90гр,4620015850054,pcs,1095.00,,BAR_BEVERAGES,,
3294,Чай MAHMOOD Green Tea 500 gr/,4796000550527,pcs,5500.00,,BAR_BEVERAGES,,
3299,Кофе Якобс Монарх 95 г +Чай чернс клубн,745314273770,pcs,2820.00,,BAR_BEVERAGES,,
3304,Кофе молотый Jacobs Monarch По-восточному 230 г,8714599106051,pcs,2495.00,,BAR_BEVERAGES,,
3309,CARTE NOIRE BEANS CREMA DELICE 230G SG,4607001779780,pcs,3910.00,,BAR_BEVERAGES,,
3314,Кофе Карт нуар молотый в пакете 230гр,4607001777144,pcs,3900.00,,BAR_BEVERAGES,,
3319,Чай PICKWICK Фруктово-Цитрус 20пак,8711000684108,pcs,845.00,,BAR_BEVERAGES,,
3324,Чай PICKWICK Мята 20пак,8711000564240,pcs,845.00,,BAR_BEVERAGES,,
3329,Кофе NESCAFE GOLD с/б 95гр,4600680010632,pcs,2820.00,,BAR_BEVERAGES,,
3334,"Кофе Jacobs Monarch 130 г + Якобс Монарх 47,5 г",745314273725,pcs,3585.00,,BAR_BEVERAGES,,
3339,"Ahmad Tea Цейлонский чай Оранж пеко200 г, черный чай, в кор",54881012896,pcs,2530.00,,BAR_BEVERAGES,,
3344,Кофе Maxwell House 50 г,8714599630211,pcs,1030.00,,BAR_BEVERAGES,,
3349,Чай черный пакетированный с цветами жасмина и соком груши,4870001572440,pcs,850.00,,BAR_BEVERAGES,,
3354,Чай KARAK TEA 3в1Ginger 20гр,8697456425734,pcs,170.00,,BAR_BEVERAGES,,
3359,"Ханский Алтын черный гранулированный чай 25 х 1,8 г.",4791029074009,pcs,455.00,,BAR_BEVERAGES,,
3364,Piala Gold Loose 200 г Зеленый,4870001572549,pcs,1250.00,,BAR_BEVERAGES,,
3369,Ханский Алтын черный гранулированный чай 100 г.,4791029074023,pcs,460.00,,BAR_BEVERAGES,,
3374,Ядрица Гречневая дойпак 800 г,4870005840866,pcs,335.00,,BAR_STAPLES,,
3379,Пшеничная курпа 700 г дойпак,4870005840965,pcs,310.00,,BAR_STAPLES,,
3384,Манная курпа 700 г Керуен,4870005840392,pcs,340.00,,BAR_STAPLES,,
3389,Пшено курпа дойпак 800 г,4870005840903,pcs,375.00,,BAR_STAPLES,,
3394,Рис Баракат 700гр,2500004920017,pcs,910.00,,BAR_STAPLES,,
3399,Макарон Перья вес,2500004970012,pcs,420.00,,BAR_STAPLES,,
3404,CHAMPION SUNSET TEA BAGS 100*2 ( Чай Чемпион ),4870204140187,pcs,1860.00,,BAR_STAPLES,,
3409,"Крупа горох колотый ""Нат. кухня"" (700 г)",4870002960789,pcs,440.00,,BAR_STAPLES,,
3414,"Крупа Рисовая ""Camolino"" ""Нат. кухня"" (700 г)",4870002960734,pcs,825.00,,BAR_STAPLES,,
3419,BALSEKER Сахар рафинад 750 г,4870001543051,pcs,780.00,,BAR_STAPLES,,
3424,Крупа Макfa Манная 700 г.,4601780006211,pcs,655.00,,BAR_STAPLES,,
3429,Крупа Makfa Рис шлифованный длиннозер обработ паром 800гр,4601780005689,pcs,1160.00,,BAR_STAPLES,,
3434,Фунчоза Пан - Чан 400 г,4870006482935,pcs,625.00,,BAR_STAPLES,,
3439,Barilla Паста Bavette (БАВЕТTE) 450 г.,8076809575942,pcs,815.00,,BAR_STAPLES,,
3444,Barilla Паста Farfalle (ФАРФАЛЛЕ). 400 г.,8076809575980,pcs,925.00,,BAR_STAPLES,,
3449,Barilla Паста Pipe rigate (ПИПЕ РИГАТЕ) 450 г.,8076809576086,pcs,815.00,,BAR_STAPLES,,
3454,Barilla Соус Базилико 400 г,8076809513739,pcs,1930.00,,BAR_STAPLES,,
3459,Жайма (особо тонкая) яичная,4870001220310,pcs,360.00,,BAR_STAPLES,,
3464,Макаронные изделия Султан Витушки 400гр,4870091001110,pcs,450.00,,BAR_STAPLES,,
3469,Макаронные изделия Султан Рожки 400гр,4870091000724,pcs,450.00,,BAR_STAPLES,,
3474,Роллтон Макаронные изделия ВЕРМИШЕЛЬ 400гр.,4870227270144,pcs,385.00,,BAR_STAPLES,,
3479,Роллтон Макаронные изделия - РОЖКИ 400гр.,4870227270229,pcs,385.00,,BAR_STAPLES,,
3484,"Роллтон Пюре картоф со вкусом жареных лис со сметаной, 24*40 г",4870227272827,pcs,260.00,,BAR_STAPLES,,
3489,"Мука в/с Нан - Дастархан 1,8 кг",4870240662209,pcs,680.00,,BAR_STAPLES,,
3494,Лапша Лия для супа яичная 200 г,4870001224622,pcs,355.00,,BAR_STAPLES,,
3499,Лапша Султан гнездовая 2мм 400гр,4870144023380,pcs,800.00,,BAR_STAPLES,,
3504,Макаронные изделия Султан Ракушки 400гр,4870091000861,pcs,520.00,,BAR_STAPLES,,
3509,Крупы Султан Геркулес 400гр,4605093011627,pcs,320.00,,BAR_STAPLES,,
3514,Крупы Султан Гречка Алтайская 700гр,4605093002410,pcs,605.00,,BAR_STAPLES,,
3519,"Цесна крупа гречка 2,9 кг",4870006616903,pcs,3715.00,,BAR_STAPLES,,
3524,Цесна мука пшеничная 1/с 2 кг,4870001406516 4870001400026,pcs,680.00,,BAR_STAPLES,,
