global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
2401,"SYNERGETIC соль для посудомоечных машин 1,5 кг",4607971451693,pcs,2065.00,,BAR_CLEANING,,
2406,SYNERGETIC Кондиционер для белья Лавандовое поле 1 л,4623722258205,pcs,1560.00,,BAR_CLEANING,,
2411,"SYNERGETIC Средство для мытья посуды Апельсин 0,5 л",4623722258311,pcs,1270.00,,BAR_CLEANING,,
2416,Бальзам для губ Лесной Бальзам в ассортим 4гр,4600702083613 4600702083651 4605922335214,pcs,870.00,,BAR_CLEANING,,
2421,Dave бальзам Восстанавливающий уход с аргановым маслом 350 мл.,8683130070796,pcs,1620.00,,BAR_CLEANING,,
2426,Rexcona MEN Антиперспирант Невидимый на черной и белой одежде 150 мл,8683130070130,pcs,1590.00,,BAR_CLEANING,,
2431,Туалетное мыло Camay Магическое заклинание 48х85 г.,6221155023629,pcs,430.00,,BAR_CLEANING,,
2436,REXONA WOMEN Активная защита антиперспирант карандаш 6х40 мл.,96146507,pcs,1570.00,,BAR_CLEANING,,
2441,Кондиционер-опол. 500гр Кефирный,4813053000424,pcs,995.00,,BAR_CLEANING,,
2446,Туалетная Бумага для народа 24,4607021641050,pcs,125.00,,BAR_CLEANING,,
2451,Детский крем с экстр Ромашки Весна 45 мл,4607028980251,pcs,250.00,,BAR_CLEANING,,
2456,Прокладки EVA дневные,4870232460257,pcs,1150.00,,BAR_CLEANING,,
2461,Бритва однараз визит сенситив,6900241400369,pcs,270.00,,BAR_CLEANING,,
2466,Влажные Салфетки Loli Зеленый чай,4870105000481,pcs,165.00,,BAR_CLEANING,,
2471,Салфетки Eurostandart шарики пикник 24х24см,4870007300177,pcs,205.00,,BAR_CLEANING,,
2476,Зуб/щ Colgate Extra Density Сред.Жестк.,8718951508897,pcs,1110.00,,BAR_CLEANING,,
2481,SYNERGETIC Средство для мытья посуды Лимон 0.5 л,2500703330018,pcs,1295.00,,BAR_CLEANING,,
2486,Эльсев Раскошь 6 масел Шампунь 250 мл,3600524087791,pcs,1715.00,,BAR_CLEANING,,
2491,Салфетка рождественный,4820202896845 4820202896869 4820202896807,pcs,495.00,,BAR_CLEANING,,
2496,Гигиен.прокладки Perfecta Ultra Maxi Blue 8 шт,59005163059556,pcs,885.00,,BAR_CLEANING,,
2501,Подушечки косметические Ватные подушечки косм.80 шт,5900516403737,pcs,660.00,,BAR_CLEANING,,
2506,Ватные палочки 100 шт. кругл.,5900516403690,pcs,475.00,,BAR_CLEANING,,
2511,Ополаскиватель концентрированный FLO Pure Perfume TUBEROSE 1 л.,5900948241679,pcs,1805.00,,BAR_CLEANING,,
2516,Набор Чистая Линия Beauty Protection 110+45 мл.,8720633012097,pcs,3500.00,,BAR_CLEANING,,
2521,Набор ЧЛ Принцессы ( шампунь-бальзам+спрей д/волос Легкое Расчесывание 240 мл +160 мл.,8720633011939,pcs,1985.00,,BAR_CLEANING,,
2526,"Салфетка ""ECOLUX Лучшая цена"" цвет желтый 5шт",4600590914440,pcs,540.00,,BAR_CLEANING,,
2531,Прокладки Diana Ultra thin LONG 7шт,8690879300077,pcs,725.00,,BAR_CLEANING,,
2536,SEPTIVIT Детский шампунь*Без слез* 1 л.,4631169211813,pcs,1540.00,,BAR_CLEANING,,
2541,Освежитель воздуха GREEN COLLECTION BY PROVENCE.Крымские каникулы 300 мл,4620029241633,pcs,645.00,,BAR_CLEANING,,
2546,"Бальзам для губ ""Клубничное сияние"" Nivea",4005900996077,pcs,1280.00,,BAR_CLEANING,,
2551,Антиперспирант Fresh Sensation 150 мл,5900017089362,pcs,1990.00,,BAR_CLEANING,,
2556,"Гель уход для душа ""Увлажнение и забота"" 500 мл",4005808285785,pcs,2380.00,,BAR_CLEANING,,
2561,"Гель для душа ""Ultra Extreme"" 500 мл",4006000104218,pcs,2640.00,,BAR_CLEANING,,
2566,Средство для мытья посуды MR.GREEN Лайм Мята 500 мл,4630164773036,pcs,1000.00,,BAR_CLEANING,,
2571,Гель для душа Сочный Персик 460 мл,4610152390254,pcs,1770.00,,BAR_CLEANING,,
2576,Шампунь Aromatic Herbs Лаванда и голубика 400 мл,4812941003387,pcs,1510.00,,BAR_CLEANING,,
2581,Кондиционер для волос Козье молоко 500 мл,4810304018306,pcs,1535.00,,BAR_CLEANING,,
2586,"Ополаскиватель полости рта EXXE ""Экстра свежесть"" (Голубой) 250 мл",4620739975804,pcs,780.00,,BAR_CLEANING,,
2591,SYNERGETIC Средство для мытья посуды Арбуз 1 л,4623722258298,pcs,2280.00,,BAR_CLEANING,,
2596,Шампунь Clear Муж.Гель для тела и лица 3в1 VITA ABE Бодрящий цитрус 380 мл,6281006617209,pcs,2295.00,,BAR_CLEANING,,
2601,Средство для мытья посуды FAIRY Мандарин 650 мл,8700216696722,pcs,1100.00,,BAR_CLEANING,,
2606,Влажные салфетки ZEFFIR,764460825619,pcs,85.00,,BAR_CLEANING,,
2611,Зубная паста Lacalut Aktiv 75 мл,4016369856093,pcs,1515.00,,BAR_CLEANING,,
2616,Зубная паста Lacalut WHite75 мл,4016369856123,pcs,1515.00,,BAR_CLEANING,,
2621,Шариковый антиперспрант REXONA WOMEN СУХОСТЬ ПУДРЫ 45МЛ,8999999049492,pcs,1030.00,,BAR_CLEANING,,
2626,Пятновыводитель д/тканей VANISH гель 1800 мл.,8682539003138,pcs,5055.00,,BAR_CLEANING,,
2631,Мочалка из ПП нити Билайн,4870238561538,pcs,570.00,,BAR_CLEANING,,
2636,Салфетки (Нежность),4870105000306,pcs,270.00,,BAR_CLEANING,,
2641,REXONA WOMEN Аэрозоль Антиперспирант Василек и Яблоко150 мл,8683130069721,pcs,1550.00,,BAR_CLEANING,,
2646,Мыло АМК натур для всей семьи Глинцериновое 180 г.,4600528353808,pcs,455.00,,BAR_CLEANING,,
2651,Отбеливатель д/тканей VANISH Мультисила гель 100 мл.,4640018994586,pcs,495.00,,BAR_CLEANING,,
2656,Ср д/удаления засоров в канал трубах CILLIT BANG TURBO гель 500 мл.,8682539004111,pcs,3395.00,,BAR_CLEANING,,
2661,ПН PPV Шмп 250+Блз Agua Light 200 мл.,8001090953186,pcs,2585.00,,BAR_CLEANING,,
2666,Зубная паста ORAL B С Древесным Углем 75 мл,8700216272735,pcs,1280.00,,BAR_CLEANING,,
2671,OLA! CLASSIC WINGS SUPER порк. Поверхность сеточка уп.10,4680007632013,pcs,730.00,,BAR_CLEANING,,
2676,Антиперспирант Черное и Белое Невидимый Fresh серии Nivea Men,4005900379313,pcs,2190.00,,BAR_CLEANING,,
2681,Шампунь ФРУКТИС Ламин и Блеск 250 мл,3600542649865,pcs,1240.00,,BAR_CLEANING,,
2686,Мыло Sovia Bvlgari 140гр,4703721033017,pcs,390.00,,BAR_CLEANING,,
2691,Шампунь Sovia Sei Yume 750ml,4780120511476,pcs,1755.00,,BAR_CLEANING,,
2696,Шампунь Hyal Регенерирующий 400 мл,4780120511124,pcs,720.00,,BAR_CLEANING,,
2701,Бальзам Doctor S Gold 500 мл,4780028221019,pcs,985.00,,BAR_CLEANING,,
2706,Вода TASSAY газ 1 л п/б,48700071000133 4870071000133,pcs,470.00,,BAR_BEVERAGES,,
2711,"Вода TASSAY со вкусом клубники негаз 0,5 л п/б",4870234680240,pcs,400.00,,BAR_BEVERAGES,,
2716,Вода TASSAY со вкусом лимона негаз 1 л п/б,4870234680219,pcs,515.00,,BAR_BEVERAGES,,
2721,"Вода минеральная Набеглави 0,5 л п/б",4865602000058,pcs,495.00,,BAR_BEVERAGES,,
2726,"Вода негаз. Манго и Маракуйи Sevens 0,5 л",4870202522596,pcs,130.00,,BAR_BEVERAGES,,
2731,"Минеральная вода ""Боржоми""0,33 лжб",4860019001810,pcs,455.00,,BAR_BEVERAGES,,
2736,Вода TASSAY не газ 1 л п/б,4870071000218,pcs,470.00,,BAR_BEVERAGES,,
2741,Вода БОНАКВА НЕГАЗ ПЭТ 500МЛ,40822426,pcs,260.00,,BAR_BEVERAGES,,
2746,Veroni Mineral Клубника 1 газ,4870144473475,pcs,300.00,,BAR_BEVERAGES,,
2751,Вода A`SU Stil негаз со вкусом манго-грейпфрут 1 л,4870002329159,pcs,510.00,,BAR_BEVERAGES,,
2756,"Вода A`SU Stil негаз со вкусом мяты 0,5 л",4870002328404,pcs,300.00,,BAR_BEVERAGES,,
2761,Вода A`SU Негаз 1 л Клубника-киви,4870001571030,pcs,415.00,,BAR_BEVERAGES,,
2766,"Вода A`SU Газ 0,5 л Клубника-киви 12",4870001571047,pcs,280.00,,BAR_BEVERAGES,,
2771,Вода A`SU Stil негаз 5 л,4870001571320,pcs,760.00,,BAR_BEVERAGES,,
2776,"Вода A`SU Stil негаз со вкусом манго 0,5 л",4870001572198,pcs,265.00,,BAR_BEVERAGES,,
2781,"Вода Минеральная вода газ ALEX Saryagash 1,5 л",4870073000018,pcs,360.00,,BAR_BEVERAGES,,
2786,"Вкусовая вода СП Aranciata Rosso 0,33жб",2543608570011 8002270806889,pcs,1040.00,,BAR_BEVERAGES,,
2791,"Вода минер Qulager-Burrabay 0,5 л газ Легкая",4870031008094,pcs,470.00,,BAR_BEVERAGES,,
2796,Вода минер Turan 1 л газ Легкая,4870031001873,pcs,365.00,,BAR_BEVERAGES,,
2801,"Veroni Mineral Лимон 0,5 н/г",4870144474601,pcs,225.00,,BAR_BEVERAGES,,
2806,"Вода минеральная Набеглави 0,33 л ж/б",4865602001154,pcs,415.00,,BAR_BEVERAGES,,
2811,Вода TASSAY со вкусом клубники газ 1 л п/б,4870234680332,pcs,500.00,,BAR_BEVERAGES,,
2816,"Вода минер Turan 0,25 л негаз Легкая",4870244501436,pcs,195.00,,BAR_BEVERAGES,,
2821,"Вкусовая вода СП Chinotto 0,33жб",8002270786884,pcs,1040.00,,BAR_BEVERAGES,,
2826,Кукуруза сахарная 425 мл MIKADO,4007415005404,pcs,715.00,,BAR_BEVERAGES,,
2831,"Дена абрикосовый Нектар 1,0 л",4780016370088,pcs,820.00,,BAR_BEVERAGES,,
2836,"Нектар мультифруктовый для детского питания для детей ""Маша и медведь"" 0,2 л",4813163003681,pcs,275.00,,BAR_BEVERAGES,,
2841,Вода Arzu Life лимон 1 л.,4870200193064,pcs,200.00,,BAR_BEVERAGES,,
2846,Нектар Персиковый 3 л DISA,4700000611997,pcs,2570.00,,BAR_BEVERAGES,,
2851,"Сок Фруктовый сад Яблоко 0,2 л",4601201012739,pcs,275.00,,BAR_BEVERAGES,,
2856,"Сок Фруктовый сад Яблоко черника земл 0,95 л",4600494665424,pcs,665.00,,BAR_BEVERAGES,,
2861,NATURELLA Манговый сок 1 л,4670093850170,pcs,630.00,,BAR_BEVERAGES,,
2866,Сок ПИКО ПАЛПИ АПЕЛ ПЭТ 500,5449000176431,pcs,565.00,,BAR_BEVERAGES,,
2871,Сок ПИКО ПЕРСИК ТЕТРА 1Лх10,5449000145932,pcs,710.00,,BAR_BEVERAGES,,
2876,Сок Пико Вишня ТЕТРА 1ЛХ10,5449000321787,pcs,765.00,,BAR_BEVERAGES,,
2881,"Da-Da Экстра витамины Цитрусовый Микс Мята 0,95 л",4870002329319,pcs,955.00,,BAR_BEVERAGES,,
2886,Gracio 0.95 Персик,4870001151362,pcs,925.00,,BAR_BEVERAGES,,
2891,"Сокосодерж DaDa Лемонгр и апельс LETO 0,5 л",4870002328619,pcs,420.00,,BAR_BEVERAGES,,
2896,Сокосодерж DaDa Гранатовый LETO 1 л,4870001572013,pcs,630.00,,BAR_BEVERAGES,,
2901,Gracio 0.95 Тропик,4870002321290,pcs,870.00,,BAR_BEVERAGES,,
2906,Сок ПИКО МОРС ТЕТРА 1Лх10,5449000187499,pcs,725.00,,BAR_BEVERAGES,,
2911,"Сок Ананасовый 0,75 л.",4606791000203 4606791012626,pcs,1170.00,,BAR_BEVERAGES,,
2916,Barinoff нектар Персик с мякотью 1 л.,4612754442478,pcs,1810.00,,BAR_BEVERAGES,,
2921,Barinoff нектар Вишня 1 л.,4612754442997,pcs,1810.00,,BAR_BEVERAGES,,
2926,"Dа Dа Яблоко-малина-шиповник 0,95 л",4870002328282,pcs,720.00,,BAR_BEVERAGES,,
2931,"Нектар DaDa Тропик 0,2 л",4870002328435,pcs,275.00,,BAR_BEVERAGES,,
2936,"Напиток негаз Нектар Солнечн черный чай и персик 1,8 л",4870001572075,pcs,545.00,,BAR_BEVERAGES,,
2941,Dа Dа EV Carton 0.95 л Клубника - яблоко.,4870001571078,pcs,720.00,,BAR_BEVERAGES,,
2946,"Сок Фруктовый сад апельсин манго мандарин 0,2 л",4600494661693,pcs,275.00,,BAR_BEVERAGES,,
2951,Сок Добрый Апельсин Мандарин 1 л,2500600650011 4670155801010,pcs,730.00,,BAR_BEVERAGES,,
2956,"Сок Добрый Супер Джус 0,2 л мультифруктов.",4650075424575,pcs,230.00,,BAR_BEVERAGES,,
2961,Сок Добрый Ананасовый 2 л,4607042431265,pcs,1355.00,,BAR_BEVERAGES,,
2966,Сок Добрый персиково - яблочный 1 л,4650075425473,pcs,805.00,,BAR_BEVERAGES,,
2971,Сок Рич Ананасовый 1 л.,4607042439162,pcs,1560.00,,BAR_BEVERAGES,,
2976,"Напиток негаз Нектар Солнечн Восточный Гранат 1,8 л",4870001571153,pcs,440.00,,BAR_BEVERAGES,,
2981,Сок Моя Семья Мультифрукт 2 л.,4650075425237,pcs,1145.00,,BAR_BEVERAGES,,
2986,"Крал 1,0 л Гранат Fresh/8",4602672504013,pcs,1655.00,,BAR_BEVERAGES,,
2991,"Сок Фруктовый сад Банан груша,киви 0,95 л",4600494661730,pcs,720.00,,BAR_BEVERAGES,,
2996,Shyryn Компот Вишневый1 л.,4870225520647,pcs,1000.00,,BAR_BEVERAGES,,
3001,"Palma 0.950 л Апельсин сокосодержащий напиток,",4870234820158,pcs,615.00,,BAR_BEVERAGES,,
3006,Juicy 0.950 л PP Мультивитамин нектар.,4870234820592,pcs,945.00,,BAR_BEVERAGES,,
3011,Palma 1.950 л Персик напиток,4870234820257,pcs,1080.00,,BAR_BEVERAGES,,
3016,Juicy 0.950 л PP Персик нектар.,4870234820578,pcs,945.00,,BAR_BEVERAGES,,
3021,Сок NS Carton 1.9 л Гранат-Малина,4870001572938,pcs,1100.00,,BAR_BEVERAGES,,
3026,"Сок Рич апельсин 0,2 л",4650075420362,pcs,575.00,,BAR_BEVERAGES,,
3031,Оливки ITLV зел. с анчоусами ж/б 300 r,8410179002767,pcs,1730.00,,BAR_PACKAGED_FOOD,,
3036,Фасоль красная Lorado 425 мл,4008638225129,pcs,860.00,,BAR_PACKAGED_FOOD,,
3041,Абрикосы Lorado в сиропе 425 мл,4008638120097,pcs,1175.00,,BAR_PACKAGED_FOOD,,
3046,Соус Heinz Томатный Барбекю д/п (14) 200rp new,4601674086305,pcs,940.00,,BAR_PACKAGED_FOOD,,
3051,NATURELLA ISP.Оливк.черные без косточки 280 г,4870001546076,pcs,780.00,,BAR_PACKAGED_FOOD,,
3056,Аджика жгучая Барские продукты 120 г,4870235040159,pcs,390.00,,BAR_PACKAGED_FOOD,,
3061,JULDUZ Варенье вишневое 600 г,4870001542849,pcs,1350.00,,BAR_PACKAGED_FOOD,,
3066,JULDUZ Абрикосовое Повидло 600 г,4870001547042,pcs,1220.00,,BAR_PACKAGED_FOOD,,
3071,Кабачки Дядя Ваня в аджике по-Тбилисски 460 г,4607002999286,pcs,1265.00,,BAR_PACKAGED_FOOD,,
3076,"Соус томатный Дядя Ваня ""Травы Прованса"" 350 г.",4630038371597,pcs,810.00,,BAR_PACKAGED_FOOD,,
3081,Зеленый горошек Скатерть - Самобранка ж/б 425 мл,4607067550583,pcs,640.00,,BAR_PACKAGED_FOOD,,
3086,Огруцы Скатерть - Самобранка соленые по - домашнему бочковые с/б 720 мл.,4607067554864,pcs,1085.00,,BAR_PACKAGED_FOOD,,
3091,Мед 120гр,745125165226,pcs,455.00,,BAR_PACKAGED_FOOD,,
3096,Кукуруза 3 желания ж/б 425 мл,4870035002777,pcs,705.00,,BAR_PACKAGED_FOOD,,
3101,Горошек Бондуэль 425 мл,3083680048774,pcs,810.00,,BAR_PACKAGED_FOOD,,
3106,Корнишоны цел Бондуэль 580 мл,3083680579599,pcs,1310.00,,BAR_PACKAGED_FOOD,,
3111,Globus Ассорти из томатов и огурцов 720 мл,3435649853651,pcs,1015.00,,BAR_PACKAGED_FOOD,,
3116,Оливки Iberica черн без кост 212гр,8436024290318,pcs,1170.00,,BAR_PACKAGED_FOOD,,
3121,Зеленый горошек Asanych 425 мл.,4870244990025,pcs,570.00,,BAR_PACKAGED_FOOD,,
3126,Консерв Кукуруза сладкая Naturella 400 мл,4870001545376,pcs,530.00,,BAR_PACKAGED_FOOD,,
3131,Закусочка Дядя Ваня Мелитопольская 460 г.,4607002997855,pcs,1350.00,,BAR_PACKAGED_FOOD,,
3136,Консерв Фасоль Naturella 400 мл,4870001547585,pcs,650.00,,BAR_PACKAGED_FOOD,,
3141,Икра Кабачк Лучшие Рецепты 670 г,4870001901769,pcs,1055.00,,BAR_PACKAGED_FOOD,,
3146,Маслины BARCTLITO Б/К 300 мл,8437004900203,pcs,915.00,,BAR_PACKAGED_FOOD,,
3151,Кабачки с овощным фаршем в томатном соусе 440 мл,4870001902384,pcs,1150.00,,BAR_PACKAGED_FOOD,,
3156,"Соус овощной ""Аджика кавказская"" ""3-желания"" 130гр",48743082,pcs,375.00,,BAR_PACKAGED_FOOD,,
3161,NATURELLA Консерв.ананас кусочки 580 г,4870001546151,pcs,810.00,,BAR_PACKAGED_FOOD,,
3166,Салат Дачный 670 г,4870001906238,pcs,1205.00,,BAR_PACKAGED_FOOD,,
3171,Чай зеленый LIPTON Мандарин Апельсин пирамидка,5063270101421,pcs,1105.00,,BAR_PACKAGED_FOOD,,
3176,NATUREL Сахар Рафинад 900гр,4870001543969,pcs,880.00,,BAR_PACKAGED_FOOD,,
3181,Грибное Лукошка Скатерть-Самобранка маринованные с/б 370 мл,4607067551320,pcs,1290.00,,BAR_PACKAGED_FOOD,,
3186,Черри Слабокислые Высший сорт ТЗ 3 желания 720 г.,4870245720256,pcs,825.00,,BAR_PACKAGED_FOOD,,
3191,Закусочка Дядя Ваня по Тоскански 460гр,4607002998616,pcs,1395.00,,BAR_PACKAGED_FOOD,,
3196,"Ahmad Tea Зелёный Чай с Жасмином 25х2 г, в конв",54881004718,pcs,1010.00,,BAR_BEVERAGES,,
3201,"Ahmad Теа Классический черный чай, 100 г, в кор",54881015677,pcs,745.00,,BAR_BEVERAGES,,
3206,"Ahmad Теа Эрл Грей 25х2 г, чёрный чай со вкусом и ароматом берг конв",54881009690 054881009690,pcs,1010.00,,BAR_BEVERAGES,,
3211,"Чай Cмородиновый взрыв"" в пакет 25х1,5 г",54881022507,pcs,1010.00,,BAR_BEVERAGES,,
3216,Кофе NESC classic 12х47.5r,46226686,pcs,1520.00,,BAR_BEVERAGES,,
3221,Чай Гаджал 125 г в пачках,745178220477,pcs,,,BAR_BEVERAGES,,
3226,Piala ТВ 75 пак Черный 30,4870002329128,pcs,1325.00,,BAR_BEVERAGES,,
3231,Piala Stories FL ТВ 25 пак фольга Черный Лимон 48,4870002327629,pcs,640.00,,BAR_BEVERAGES,,
3236,Piala Gold Loose FL 100 г Черный гран.Вечерний 96 шт 96,4870002323164,pcs,660.00,,BAR_BEVERAGES,,
3241,Кофе Якобс 3в1 Cappucino12.5гр,8714599102800,pcs,95.00,,BAR_BEVERAGES,,
3246,"Ahmad Теа Цейлонский чай Оранж пеко 200 г, черный чай, в кор",2500304060017,pcs,2275.00,,BAR_BEVERAGES,,
3251,Кофе Карт нуар 75гр,4607001777007,pcs,3470.00,,BAR_BEVERAGES,,
3256,Кофе Якобс Monarch15гр,87149999102961 8714599102961,pcs,115.00,,BAR_BEVERAGES,,
3261,Чай EMINET Earl Grey 500 gr/,4796007079540 4796007077058,pcs,5500.00,,BAR_BEVERAGES,,
3266,Кофе Якобс Icepresso Latte 250 мл,8711000710227,pcs,870.00,,BAR_BEVERAGES,,
3271,Кофе Якобс 3в1 Ориджинал12гр,8714599102718,pcs,95.00,,BAR_BEVERAGES,,
3276,Чай Richard Royal Кения черн 200гр,4620015851457,pcs,1295.00,,BAR_BEVERAGES,,
3281,Чай Curtis Французкий Труфель пакет 36гр,4620015851068,pcs,840.00,,BAR_BEVERAGES,,
3286,Чай Richard Royal Ceylon черн( 25пак) 50гр,4607051159938,pcs,845.00,,BAR_BEVERAGES,,
3291,Ahmad Tea Эрл Грей 25х2 г черный чай со вкусом и ароматом бергамот в конвертах из фольги,2500405630010,pcs,,,BAR_BEVERAGES,,
3296,Кофе NESCAFE Капучино 10 (18х18 г),46220721,pcs,215.00,,BAR_BEVERAGES,,
3301,Кофе Карт нуар зерна в пакете 230гр,4607001777137,pcs,3900.00,,BAR_BEVERAGES,,
3306,Кофе Якобс 3в1 ХОЛ ЛАТТЕ,2527307010016 8714599412497,pcs,250.00,,BAR_BEVERAGES,,
3311,"Кофе NESCAFE GOLD с/б 12х47,5гр",46204837,pcs,1850.00,,BAR_BEVERAGES,,
3316,Чай PICKWICK Оригинал 20пак,8711000008102,pcs,760.00,,BAR_BEVERAGES,,
3321,Чай PICKWICK Лесные Ягоды 20пак,8711000564332,pcs,845.00,,BAR_BEVERAGES,,
3326,Чай PICKWICK Облепиха-Ибмирь-Куркума 20пак,8711000484272,pcs,845.00,,BAR_BEVERAGES,,
3331,Кофе NESCAFE Саше 10 30х2гр,46204820,pcs,80.00,,BAR_BEVERAGES,,
3336,Ahmad Tea Английский чай № 1 черный чай 100 г в кор,54881013024,pcs,1300.00,,BAR_BEVERAGES,,
3341,"Ahmad Tea Кения чай 25х2 г, чёрный чай, в конв",54881022569,pcs,1010.00,,BAR_BEVERAGES,,
3346,Чай черный с лемоном Piala LEMON TEA LUX 25пак,4870001572419,pcs,850.00,,BAR_BEVERAGES,,
3351,Чай KARAK TEA 3в1Original 20гр,8697456424768,pcs,170.00,,BAR_BEVERAGES,,
3356,"Сок ""Яблочный"" осветленный 0,68 л",4605825006303,pcs,1070.00,,BAR_BEVERAGES,,
3361,"Томатная паста категории ""Экстра"" 1000гр",4605825003807,pcs,1935.00,,BAR_BEVERAGES,,
3366,Piala Gold ТВ Bunde 25 gfr 2+1 Черный гран.Кения +Кения + Вечер 30 шт.,4870001572488,pcs,1080.00,,BAR_BEVERAGES,,
3371,"Мука ""Сто Пудов"" мешок 5 кг в\с",4870001780104,pcs,2360.00,,BAR_STAPLES,,
3376,Горох желтый колотый 800 г дойпак,4870005841047,pcs,290.00,,BAR_STAPLES,,
3381,Овсяные хлопья Геркулес 400 г Керуен,4870005840217,pcs,235.00,,BAR_STAPLES,,
3386,Кукурузная курпа 700 г Керуен,4870005840361,pcs,410.00,,BAR_STAPLES,,
3391,Рис Баракат дойпак 800 г,4870005840828,pcs,920.00,,BAR_STAPLES,,
3396,Рис круглозерный 800 г дойпак Кызылорда,4870005840316,pcs,905.00,,BAR_STAPLES,,
3401,CHAMPION KENYA SUNSET TEA 100 г Чай черный,4870204140019,pcs,750.00,,BAR_STAPLES,,
3406,BAYCE TEA BAGS 25*2 gr (Байджи пакет ),4870002223617,pcs,440.00,,BAR_STAPLES,,
3411,Крупа Красная чечевица Нат Кухня 700гр,4870002960918,pcs,1055.00,,BAR_STAPLES,,
3416,CRYSTAL Сахар рафинад 300 г,4870001543822,pcs,350.00,,BAR_STAPLES,,
3421,Вермишель Макfa КАПЕЛЛИНИ 450 г,4601780008154,pcs,670.00,,BAR_STAPLES,,
3426,"Крупа Макfa пшеничная ""Полтавская"" 400гр.",4601780010126,pcs,520.00,,BAR_STAPLES,,
3431,Мука Макfa 1 кг,4601780014735,pcs,545.00,,BAR_STAPLES,,
3436,Соль экстра 200 г,4870006487572,pcs,320.00,,BAR_STAPLES,,
3441,Barilla Паста Chifferi rigati (КИФФЕРИ РИГАТИ) 450 г.,8076809577298,pcs,815.00,,BAR_STAPLES,,
3446,Barilla Паста Fusilli (ФУЗИЛЛИ) 450 г.,8076809576000,pcs,815.00,,BAR_STAPLES,,
3451,Barilla Паста Tortiglioni (ТОРТИЛЬОНИ) 450 г.,8076809576130,pcs,815.00,,BAR_STAPLES,,
3456,Barilla СОУС Основа для Болоньезе 400 г.,8076809513654,pcs,1930.00,,BAR_STAPLES,,
3461,Крупа Султан пшено отборное 700гр,4605093002519,pcs,625.00,,BAR_STAPLES,,
3466,Макаронные изделия Султан Колечки 400гр,4870091000786,pcs,520.00,,BAR_STAPLES,,
3471,Макаронные изделия Султан Спагетти 400гр,4870091000663 4870091001813,pcs,520.00,,BAR_STAPLES,,
3476,Роллтон Макаронные изделия ГРЕБЕШКИ 400гр.,4870227271646,pcs,385.00,,BAR_STAPLES,,
3481,Роллтон Макаронные изделия СПИРАЛИ 400гр,4870227270236,pcs,410.00,,BAR_STAPLES,,
3486,Роллтон Пюре картофельное с куриным вкусом фас. 24 * 40 г,4870227271493,pcs,290.00,,BAR_STAPLES,,
3491,"Мука фас Добрая 1,9 кг.",4870213404164,pcs,780.00,,BAR_STAPLES,,
3496,Сочни Лия для Бесбармака яичная 400 г,4870001223663,pcs,550.00,,BAR_STAPLES,,
3501,Макароные изделия Султан Букатини 400гр,4870091000687,pcs,445.00,,BAR_STAPLES,,
3506,Макаронные изделия Султан Колесики 400гр,4870091000946,pcs,450.00,,BAR_STAPLES,,
3511,Крупы Султан Перловая 700гр,4605093010804,pcs,655.00,,BAR_STAPLES,,
3516,Булгур вес,2500205630012,kg,1815.00,,BAR_STAPLES,,
3521,"Цесна кукрузная пак 0,7 кг",4870004192607 4870006616910,pcs,500.00,,BAR_STAPLES,,
3526,Цесна мука пшеничная в/с 2 кг,4870001400019,pcs,1005.00,,BAR_STAPLES,,
3531,"Цесна рис длиннозерный 0,7 кг",4870006616965,pcs,980.00,,BAR_STAPLES,,
3536,"Цесна Фасоль красная пак 0,7 кг",4870004192621 4870006617009,pcs,1440.00,,BAR_STAPLES,,
3541,Цесна-Gold макароны ракушка 400 г,4870006610321,pcs,400.00,,BAR_STAPLES,,
3546,Жайма сочни (особо тонкие) Premium яичные 200гр,2500302820019,pcs,,,BAR_STAPLES,,
3551,Лапша бесбармачная (особо тонкая) Дастархан 320гр,487001225674,pcs,,,BAR_STAPLES,,
3556,Эксклюзивная гнезда для начинки и гарнира 250гр,487001223403,pcs,,,BAR_STAPLES,,
3561,Халва Подсолнечная с ядрами 275 г,4870066004054,pcs,450.00,,BAR_STAPLES,,
3566,Лапша бесбармачная (особо тонкая) Дастархан 320гр,4870001225674,pcs,520.00,,BAR_STAPLES,,
3571,"Крупа Гречневая ядрица быстроразваривающаяся первого сорта 0,7",2500306180010,pcs,,,BAR_STAPLES,,
3576,Рожки Makfa 400гр,4601780009861,pcs,525.00,,BAR_STAPLES,,
3581,"Мука ""Сто Пудов"" фасованная 3 кг 1\с",4870001780319,pcs,965.00,,BAR_STAPLES,,
3586,Чай вечерний Ассам 25 пакетов,4870002906596,pcs,520.00,,BAR_STAPLES,,
3591,Лапша Эксклюзивная яичная 200 г.,4870001223304,pcs,360.00,,BAR_STAPLES,,
3596,"Хлопья из 6-х злаков Царь пак 0,4 кг.",4602481104466,pcs,270.00,,BAR_STAPLES,,
3601,"Хлопья из 6-х злаков Царь кор 0,4 кгтребующие варки.",4602481106316,pcs,375.00,,BAR_STAPLES,,
3606,Роллтон Макаронные изделия Яичные СПАГЕТТИ г 400 г.,4605496019343,pcs,420.00,,BAR_STAPLES,,
3611,Barilla Паста Stelline (Стелини) 450 г.,8076809576123,pcs,795.00,,BAR_STAPLES,,
3616,Хлопья Сила Злаков овсяные треб варки 400гр,4601159073233,pcs,315.00,,BAR_STAPLES,,
